1.000000000000000000e+00
1.000000000000000000e+00
9.942999999999999616e-01
9.660999999999999588e-01
8.616000000000000325e-01
6.740000000000000435e-01
5.106000000000000538e-01
4.186000000000000276e-01
3.806999999999999829e-01
3.643000000000000127e-01
