1.000000000000000000e+00
1.000000000000000000e+00
9.949000000000000066e-01
9.661999999999999478e-01
8.651999999999999691e-01
6.756999999999999673e-01
5.053999999999999604e-01
4.234999999999999876e-01
3.872999999999999776e-01
3.657000000000000250e-01
