1.000000000000000000e+00
1.000000000000000000e+00
9.942999999999999616e-01
9.668999999999999817e-01
8.548000000000000043e-01
6.798999999999999488e-01
5.198000000000000398e-01
4.254000000000000004e-01
3.794000000000000150e-01
3.588999999999999968e-01
