9.996991878070791149e-01
8.713537771129393761e-01
7.236009732360096924e-01
5.576532683719042094e-01
4.467253176930596203e-01
3.517505470459518779e-01
3.227465214761040535e-01
2.798045602605863102e-01
2.494922139471902611e-01
2.638986629134412176e-01
