1.000000000000000000e+00
9.907000000000000250e-01
9.423000000000000265e-01
8.185000000000000053e-01
6.615661566156615381e-01
5.070999999999999952e-01
3.932393239323932477e-01
3.215000000000000080e-01
2.913999999999999924e-01
2.732999999999999874e-01
