9.997999199679872273e-01
9.743229689067202104e-01
8.719870366619404400e-01
7.157224958949096605e-01
5.593981820081496137e-01
4.371015724606884811e-01
3.517241379310344640e-01
3.114576564868962727e-01
2.839925495781746578e-01
2.688492063492063378e-01
